DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2023-01-11,22,-33,0.0,0.0,0.0
2023-01-12,78,-6,5.0,0.0,0.0
2023-01-13,67,-11,257.0,102.0,91.0
2023-01-14,-11,-61,8.0,76.0,25.0
2023-01-15,-56,-133,3.0,76.0,8.0
2023-01-16,11,-128,0.0,51.0,0.0
2023-01-17,72,-94,69.0,25.0,0.0
2023-01-18,111,28,25.0,0.0,0.0
2023-01-19,39,22,109.0,0.0,0.0
2023-01-20,111,11,198.0,0.0,0.0
2023-01-21,17,-11,36.0,0.0,10.0
2023-01-22,6,-11,3.0,0.0,3.0
2023-01-23,0,-11,64.0,127.0,102.0
2023-01-24,0,-28,3.0,127.0,3.0
2023-01-25,17,-50,0.0,76.0,0.0
2023-01-26,44,-6,124.0,76.0,56.0
2023-01-27,6,-39,28.0,102.0,25.0
2023-01-28,33,-39,3.0,76.0,3.0
2023-01-29,61,-11,25.0,51.0,0.0
2023-01-30,50,-33,66.0,0.0,13.0
2023-01-31,0,-100,15.0,25.0,10.0
2023-02-01,-50,-100,3.0,25.0,15.0
2023-02-02,-44,-117,0.0,25.0,0.0
2023-02-03,22,-117,10.0,76.0,51.0
2023-02-04,-111,-150,5.0,76.0,15.0
2023-02-05,28,-139,0.0,51.0,0.0
2023-02-06,67,-6,0.0,0.0,0.0
2023-02-07,-6,-22,0.0,0.0,0.0
2023-02-08,111,-17,3.0,0.0,0.0
2023-02-09,72,-17,58.0,0.0,0.0
2023-02-10,172,22,94.0,0.0,0.0
2023-02-11,33,-33,8.0,0.0,0.0
2023-02-12,33,-44,0.0,0.0,0.0
2023-02-13,100,-50,0.0,0.0,0.0
2023-02-14,94,-44,0.0,0.0,0.0
2023-02-15,128,-44,0.0,0.0,0.0
2023-02-16,189,-11,0.0,0.0,0.0
2023-02-17,139,-17,33.0,0.0,3.0
2023-02-18,-17,-72,5.0,0.0,5.0
2023-02-19,56,-67,0.0,0.0,0.0
2023-02-20,106,6,0.0,0.0,0.0
2023-02-21,72,-39,0.0,0.0,0.0
2023-02-22,78,-39,3.0,0.0,0.0
2023-02-23,6,-17,290.0,0.0,0.0
2023-02-24,150,-33,0.0,0.0,0.0
2023-02-25,-33,-89,3.0,0.0,8.0
2023-02-26,28,-72,3.0,0.0,10.0
2023-02-27,61,-61,0.0,0.0,0.0
2023-02-28,67,-33,218.0,0.0,0.0
2023-03-01,33,-22,13.0,0.0,0.0
2023-03-02,150,6,8.0,0.0,0.0
2023-03-03,67,-22,0.0,0.0,0.0
2023-03-04,61,-17,279.0,0.0,8.0
2023-03-05,56,-6,5.0,0.0,0.0
2023-03-06,61,-44,0.0,0.0,0.0
2023-03-07,61,-17,132.0,25.0,25.0
2023-03-08,17,-28,0.0,0.0,0.0
2023-03-09,17,-61,0.0,0.0,0.0
2023-03-10,44,-61,3.0,0.0,3.0
2023-03-11,6,-28,102.0,127.0,76.0
2023-03-12,-11,-56,0.0,102.0,0.0
2023-03-13,6,-50,5.0,76.0,8.0
2023-03-14,11,-50,46.0,178.0,51.0
2023-03-15,-39,-61,28.0,152.0,66.0
2023-03-16,22,-67,0.0,102.0,0.0
2023-03-17,117,-17,46.0,0.0,0.0
2023-03-18,89,-11,56.0,0.0,0.0
2023-03-19,6,-83,43.0,127.0,76.0
2023-03-20,-11,-83,0.0,102.0,0.0
2023-03-21,72,-50,0.0,0.0,0.0
2023-03-22,128,6,0.0,0.0,0.0
2023-03-23,111,39,30.0,0.0,0.0
2023-03-24,128,-6,53.0,0.0,0.0
2023-03-25,56,-6,102.0,0.0,0.0
2023-03-26,150,6,51.0,0.0,0.0
2023-03-27,117,6,0.0,0.0,0.0
2023-03-28,67,6,109.0,0.0,0.0
2023-03-29,72,-33,0.0,0.0,0.0
2023-03-30,89,-100,20.0,51.0,25.0
2023-03-31,61,-100,0.0,0.0,0.0
2023-04-01,144,39,221.0,0.0,0.0
2023-04-02,178,-22,64.0,0.0,0.0
2023-04-03,61,-22,0.0,0.0,0.0
2023-04-04,189,33,0.0,0.0,0.0
2023-04-05,189,61,0.0,0.0,0.0
2023-04-06,250,78,188.0,0.0,0.0
2023-04-07,106,-17,0.0,0.0,0.0
2023-04-08,56,-56,0.0,0.0,0.0
2023-04-09,111,-56,0.0,0.0,0.0
2023-04-10,122,-33,0.0,0.0,0.0
2023-04-11,183,-22,0.0,0.0,0.0
2023-04-12,211,0,0.0,0.0,0.0
2023-04-13,244,128,0.0,0.0,0.0
2023-04-14,272,78,0.0,0.0,0.0
2023-04-15,278,78,0.0,0.0,0.0
2023-04-16,278,78,0.0,0.0,0.0
2023-04-17,267,50,84.0,0.0,0.0
2023-04-18,72,0,41.0,0.0,5.0
2023-04-19,39,-6,8.0,0.0,8.0
2023-04-20,133,-6,0.0,0.0,0.0
2023-04-21,261,67,0.0,0.0,0.0
2023-04-22,256,89,137.0,0.0,0.0
2023-04-23,117,28,150.0,0.0,0.0
2023-04-24,56,22,20.0,0.0,0.0
2023-04-25,72,-28,13.0,0.0,0.0
2023-04-26,100,-17,8.0,0.0,0.0
2023-04-27,106,-28,0.0,0.0,0.0
2023-04-28,161,-28,0.0,0.0,0.0
2023-04-29,133,78,79.0,0.0,0.0
2023-04-30,139,78,18.0,0.0,0.0
2023-05-01,133,39,28.0,0.0,0.0
2023-05-02,78,17,97.0,0.0,0.0
2023-05-03,50,6,160.0,0.0,0.0
2023-05-04,67,22,135.0,0.0,0.0
2023-05-05,139,17,0.0,0.0,0.0
2023-05-06,167,28,0.0,0.0,0.0
2023-05-07,211,44,5.0,0.0,0.0
2023-05-08,217,89,10.0,0.0,0.0
2023-05-09,194,89,0.0,0.0,0.0
2023-05-10,161,17,0.0,0.0,0.0
2023-05-11,194,22,0.0,0.0,0.0
2023-05-12,250,56,0.0,0.0,0.0
2023-05-13,267,94,0.0,0.0,0.0
2023-05-14,244,56,0.0,0.0,0.0
2023-05-15,183,22,0.0,0.0,0.0
2023-05-16,200,17,0.0,0.0,0.0
2023-05-17,217,33,0.0,0.0,0.0
2023-05-18,106,-22,0.0,0.0,0.0
2023-05-19,189,-22,0.0,0.0,0.0
2023-05-20,211,133,51.0,0.0,0.0
2023-05-21,156,78,86.0,0.0,0.0
2023-05-22,211,50,0.0,0.0,0.0
2023-05-23,217,61,0.0,0.0,0.0
2023-05-24,250,61,0.0,0.0,0.0
2023-05-25,228,44,0.0,0.0,0.0
2023-05-26,139,0,0.0,0.0,0.0
2023-05-27,189,11,0.0,0.0,0.0
2023-05-28,233,78,0.0,0.0,0.0
2023-05-29,250,78,0.0,0.0,0.0
2023-05-30,278,94,0.0,0.0,0.0
2023-05-31,289,94,0.0,0.0,0.0
2023-06-01,289,133,0.0,0.0,0.0
2023-06-02,294,106,0.0,0.0,0.0
2023-06-03,300,122,0.0,0.0,0.0
2023-06-04,261,67,0.0,0.0,0.0
2023-06-05,222,39,0.0,0.0,0.0
2023-06-06,206,72,0.0,0.0,0.0
2023-06-07,228,50,0.0,0.0,0.0
2023-06-08,211,44,0.0,0.0,0.0
2023-06-09,200,67,3.0,0.0,0.0
2023-06-10,206,89,0.0,0.0,0.0
2023-06-11,250,100,0.0,0.0,0.0
2023-06-12,283,156,279.0,0.0,0.0
2023-06-13,178,94,157.0,0.0,0.0
2023-06-14,194,94,165.0,0.0,0.0
2023-06-15,178,72,61.0,0.0,0.0
2023-06-16,222,78,23.0,0.0,0.0
2023-06-17,200,111,0.0,0.0,0.0
2023-06-18,222,78,0.0,0.0,0.0
2023-06-19,278,89,0.0,0.0,0.0
2023-06-20,278,100,0.0,0.0,0.0
2023-06-21,278,167,5.0,0.0,0.0
2023-06-22,233,111,0.0,0.0,0.0
2023-06-23,272,117,10.0,0.0,0.0
2023-06-24,217,161,147.0,0.0,0.0
2023-06-25,239,161,10.0,0.0,0.0
2023-06-26,289,172,0.0,0.0,0.0
2023-06-27,244,172,170.0,0.0,0.0
2023-06-28,200,156,91.0,0.0,0.0
2023-06-29,217,94,0.0,0.0,0.0
2023-06-30,267,100,0.0,0.0,0.0
2023-07-01,283,178,0.0,0.0,0.0
2023-07-02,272,194,25.0,0.0,0.0
2023-07-03,256,189,69.0,0.0,0.0
2023-07-04,256,183,41.0,0.0,0.0
2023-07-05,272,156,0.0,0.0,0.0
2023-07-06,311,167,0.0,0.0,0.0
2023-07-07,306,194,3.0,0.0,0.0
2023-07-08,244,106,0.0,0.0,0.0
2023-07-09,267,122,0.0,0.0,0.0
2023-07-10,244,133,0.0,0.0,0.0
2023-07-11,267,133,0.0,0.0,0.0
2023-07-12,283,133,41.0,0.0,0.0
2023-07-13,272,183,198.0,0.0,0.0
2023-07-14,239,122,3.0,0.0,0.0
2023-07-15,272,133,0.0,0.0,0.0
2023-07-16,283,183,262.0,0.0,0.0
2023-07-17,267,167,0.0,0.0,0.0
2023-07-18,267,167,0.0,0.0,0.0
2023-07-19,244,117,0.0,0.0,0.0
2023-07-20,256,117,0.0,0.0,0.0
2023-07-21,289,122,272.0,0.0,0.0
2023-07-22,239,117,5.0,0.0,0.0
2023-07-23,256,128,0.0,0.0,0.0
2023-07-24,272,139,5.0,0.0,0.0
2023-07-25,272,150,0.0,0.0,0.0
2023-07-26,267,150,0.0,0.0,0.0
2023-07-27,289,172,549.0,0.0,0.0
2023-07-28,250,161,5.0,0.0,0.0
2023-07-29,300,167,114.0,0.0,0.0
2023-07-30,244,139,79.0,0.0,0.0
2023-07-31,244,94,0.0,0.0,0.0
2023-08-01,233,100,0.0,0.0,0.0
2023-08-02,228,100,0.0,0.0,0.0
2023-08-03,250,117,0.0,0.0,0.0
2023-08-04,267,150,0.0,0.0,0.0
2023-08-05,256,133,0.0,0.0,0.0
2023-08-06,250,139,0.0,0.0,0.0
2023-08-07,294,178,117.0,0.0,0.0
2023-08-08,233,161,157.0,0.0,0.0
2023-08-09,244,156,0.0,0.0,0.0
2023-08-10,267,161,28.0,0.0,0.0
2023-08-11,250,144,0.0,0.0,0.0
2023-08-12,256,139,33.0,0.0,0.0
2023-08-13,283,167,30.0,0.0,0.0
2023-08-14,267,156,0.0,0.0,0.0
2023-08-15,250,156,18.0,0.0,0.0
2023-08-16,250,150,112.0,0.0,0.0
2023-08-17,250,156,0.0,0.0,0.0
2023-08-18,244,139,56.0,0.0,0.0
2023-08-19,200,89,0.0,0.0,0.0
2023-08-20,233,89,0.0,0.0,0.0
2023-08-21,283,128,5.0,0.0,0.0
2023-08-22,261,128,0.0,0.0,0.0
2023-08-23,222,122,18.0,0.0,0.0
2023-08-24,189,144,99.0,0.0,0.0
2023-08-25,261,189,86.0,0.0,0.0
2023-08-26,233,161,13.0,0.0,0.0
2023-08-27,244,150,0.0,0.0,0.0
2023-08-28,211,89,0.0,0.0,0.0
2023-08-29,233,94,0.0,0.0,0.0
2023-08-30,256,94,5.0,0.0,0.0
2023-08-31,172,106,5.0,0.0,0.0
2023-09-01,206,67,0.0,0.0,0.0
2023-09-02,239,67,0.0,0.0,0.0
2023-09-03,267,122,0.0,0.0,0.0
2023-09-04,294,178,0.0,0.0,0.0
2023-09-05,300,172,0.0,0.0,0.0
2023-09-06,311,183,0.0,0.0,0.0
2023-09-07,306,189,5.0,0.0,0.0
2023-09-08,278,178,28.0,0.0,0.0
2023-09-09,228,144,3.0,0.0,0.0
2023-09-10,228,144,0.0,0.0,0.0
2023-09-11,233,111,0.0,0.0,0.0
2023-09-12,244,111,0.0,0.0,0.0
2023-09-13,206,106,33.0,0.0,0.0
2023-09-14,206,56,43.0,0.0,0.0
2023-09-15,189,39,0.0,0.0,0.0
2023-09-16,211,39,0.0,0.0,0.0
2023-09-17,217,39,0.0,0.0,0.0
2023-09-18,222,89,25.0,0.0,0.0
2023-09-19,206,83,10.0,0.0,0.0
2023-09-20,206,78,0.0,0.0,0.0
2023-09-21,228,83,0.0,0.0,0.0
2023-09-22,250,89,0.0,0.0,0.0
2023-09-23,233,56,0.0,0.0,0.0
2023-09-24,206,56,0.0,0.0,0.0
2023-09-25,178,122,0.0,0.0,0.0
2023-09-26,222,128,8.0,0.0,0.0
2023-09-27,167,128,0.0,0.0,0.0
2023-09-28,206,106,13.0,0.0,0.0
2023-09-29,178,100,10.0,0.0,0.0
2023-09-30,239,78,0.0,0.0,0.0
2023-10-01,222,72,0.0,0.0,0.0
2023-10-02,256,78,0.0,0.0,0.0
2023-10-03,267,111,0.0,0.0,0.0
2023-10-04,283,117,0.0,0.0,0.0
2023-10-05,272,139,0.0,0.0,0.0
2023-10-06,272,139,353.0,0.0,0.0
2023-10-07,222,72,0.0,0.0,0.0
2023-10-08,139,67,61.0,0.0,0.0
2023-10-09,111,44,33.0,0.0,0.0
2023-10-10,106,44,5.0,0.0,0.0
2023-10-11,128,61,3.0,0.0,0.0
2023-10-12,161,39,0.0,0.0,0.0
2023-10-13,150,39,0.0,0.0,0.0
2023-10-14,161,56,56.0,0.0,0.0
2023-10-15,100,72,51.0,0.0,0.0
2023-10-16,111,67,117.0,0.0,0.0
2023-10-17,117,72,30.0,0.0,0.0
2023-10-18,106,72,0.0,0.0,0.0
2023-10-19,144,61,0.0,0.0,0.0
2023-10-20,172,56,61.0,0.0,0.0
2023-10-21,156,83,119.0,0.0,0.0
2023-10-22,94,33,15.0,0.0,0.0
2023-10-23,106,-11,5.0,0.0,0.0
2023-10-24,133,-11,0.0,0.0,0.0
2023-10-25,222,78,0.0,0.0,0.0
2023-10-26,211,156,0.0,0.0,0.0
2023-10-27,239,167,0.0,0.0,0.0
2023-10-28,233,167,15.0,0.0,0.0
2023-10-29,172,67,114.0,0.0,0.0
2023-10-30,106,67,89.0,0.0,0.0
2023-10-31,72,22,41.0,0.0,0.0
2023-11-01,72,0,109.0,127.0,102.0
2023-11-02,44,0,58.0,76.0,38.0
2023-11-03,67,6,0.0,0.0,0.0
2023-11-04,150,39,0.0,0.0,0.0
2023-11-05,111,17,8.0,0.0,0.0
2023-11-06,122,22,0.0,0.0,0.0
2023-11-07,167,50,3.0,0.0,0.0
2023-11-08,128,11,0.0,0.0,0.0
2023-11-09,178,11,3.0,0.0,0.0
2023-11-10,106,22,3.0,0.0,0.0
2023-11-11,133,11,3.0,0.0,0.0
2023-11-12,89,-22,3.0,0.0,0.0
2023-11-13,94,-22,0.0,0.0,0.0
2023-11-14,122,-11,0.0,0.0,0.0
2023-11-15,106,-22,0.0,0.0,0.0
2023-11-16,150,-11,0.0,0.0,0.0
2023-11-17,172,-11,0.0,0.0,0.0
2023-11-18,128,-17,241.0,0.0,0.0
2023-11-19,128,-22,0.0,0.0,0.0
2023-11-20,100,-50,0.0,0.0,0.0
2023-11-21,50,-50,3.0,0.0,0.0
2023-11-22,67,22,114.0,0.0,0.0
2023-11-23,61,22,8.0,0.0,0.0
2023-11-24,78,6,0.0,0.0,0.0
2023-11-25,22,-33,0.0,0.0,0.0
2023-11-26,44,-39,0.0,0.0,0.0
2023-11-27,78,-17,91.0,0.0,0.0
2023-11-28,6,-61,56.0,254.0,254.0
2023-11-29,-39,-83,13.0,152.0,25.0
2023-11-30,6,-78,0.0,102.0,0.0
2023-12-01,89,-28,0.0,0.0,0.0
2023-12-02,89,56,102.0,0.0,0.0
2023-12-03,111,44,8.0,0.0,0.0
2023-12-04,100,28,124.0,0.0,0.0
2023-12-05,39,17,28.0,0.0,0.0
2023-12-06,22,0,33.0,25.0,13.0
2023-12-07,28,-6,5.0,0.0,5.0
2023-12-08,67,6,0.0,0.0,0.0
2023-12-09,133,39,0.0,0.0,0.0
2023-12-10,133,50,33.0,0.0,0.0
2023-12-11,50,6,8.0,0.0,0.0
2023-12-12,6,-17,0.0,0.0,0.0
2023-12-13,67,-33,0.0,0.0,0.0
2023-12-14,28,-61,0.0,0.0,0.0
2023-12-15,56,-56,0.0,0.0,0.0
2023-12-16,117,-39,0.0,0.0,0.0
2023-12-17,122,-11,5.0,0.0,0.0
2023-12-18,67,39,112.0,0.0,0.0
2023-12-19,39,-28,191.0,178.0,178.0
2023-12-20,-28,-78,0.0,178.0,0.0
2023-12-21,22,-50,0.0,127.0,0.0
2023-12-22,33,-11,0.0,102.0,0.0
2023-12-23,44,6,0.0,76.0,0.0
2023-12-24,56,33,25.0,0.0,0.0
2023-12-25,89,44,20.0,0.0,0.0
2023-12-26,150,67,8.0,0.0,0.0
2023-12-27,117,78,41.0,0.0,0.0
2023-12-28,111,67,86.0,0.0,0.0
2023-12-29,89,6,5.0,0.0,0.0
2023-12-30,39,-6,23.0,0.0,0.0
2023-12-31,28,6,5.0,0.0,0.0
2024-01-01,22,6,25.0,0.0,0.0
2024-01-02,17,-17,8.0,0.0,0.0
2024-01-03,11,-11,0.0,0.0,0.0
2024-01-04,0,-17,25.0,25.0,25.0
2024-01-05,-17,-44,0.0,25.0,0.0
2024-01-06,-22,-89,0.0,25.0,0.0
2024-01-07,6,-39,33.0,76.0,48.0
2024-01-08,11,-6,25.0,76.0,5.0
2024-01-09,28,-6,3.0,51.0,3.0
2024-01-10,83,0,137.0,0.0,13.0
2024-01-11,17,0,33.0,0.0,25.0
2024-01-12,22,-17,8.0,0.0,8.0
2024-01-13,61,-6,127.0,0.0,0.0
2024-01-14,11,-72,10.0,25.0,25.0
2024-01-15,-72,-167,3.0,25.0,3.0
2024-01-16,-89,-167,0.0,25.0,0.0
2024-01-17,-83,-167,10.0,51.0,30.0
2024-01-18,-67,-167,0.0,51.0,0.0
2024-01-19,-44,-72,20.0,76.0,25.0
2024-01-20,-44,-106,89.0,305.0,239.0
2024-01-21,-61,-111,38.0,279.0,66.0
2024-01-22,-50,-167,3.0,229.0,5.0
2024-01-23,17,-106,20.0,178.0,0.0
2024-01-24,39,-6,48.0,102.0,0.0
2024-01-25,100,33,112.0,0.0,0.0
2024-01-26,139,28,97.0,0.0,0.0
2024-01-27,139,17,8.0,0.0,0.0
2024-01-28,61,28,114.0,0.0,0.0
2024-01-29,33,-6,163.0,0.0,0.0
2024-01-30,11,-11,3.0,0.0,0.0
2024-01-31,28,-6,0.0,0.0,0.0
2024-02-01,44,-11,0.0,0.0,0.0
2024-02-02,78,17,8.0,0.0,0.0
2024-02-03,17,-6,5.0,0.0,0.0
2024-02-04,50,-67,0.0,0.0,0.0
2024-02-05,78,-67,0.0,0.0,0.0
2024-02-06,28,-72,0.0,0.0,0.0
2024-02-07,39,-78,0.0,0.0,0.0
2024-02-08,89,-44,0.0,0.0,0.0
2024-02-09,144,22,15.0,0.0,0.0
2024-02-10,156,83,0.0,0.0,0.0
2024-02-11,106,0,58.0,0.0,0.0
2024-02-12,17,-11,0.0,0.0,0.0
2024-02-13,33,-22,0.0,0.0,0.0
2024-02-14,28,-39,5.0,0.0,3.0
2024-02-15,6,-78,0.0,0.0,0.0
2024-02-16,44,-50,10.0,0.0,0.0
2024-02-17,0,-61,25.0,51.0,41.0
2024-02-18,-33,-100,13.0,76.0,25.0
2024-02-19,-11,-94,0.0,76.0,0.0
2024-02-20,17,-83,0.0,25.0,0.0
2024-02-21,78,-72,0.0,0.0,0.0
2024-02-22,128,-6,15.0,0.0,0.0
2024-02-23,61,33,124.0,0.0,0.0
2024-02-24,100,-67,0.0,0.0,0.0
2024-02-25,-39,-94,0.0,0.0,0.0
2024-02-26,61,-61,0.0,0.0,0.0
2024-02-27,150,-11,0.0,0.0,0.0
2024-02-28,172,94,127.0,0.0,0.0
2024-02-29,167,-50,41.0,0.0,0.0
2024-03-01,-11,-56,0.0,0.0,0.0
2024-03-02,100,-39,36.0,0.0,0.0
2024-03-03,89,39,10.0,0.0,0.0
2024-03-04,133,44,0.0,0.0,0.0
2024-03-05,217,89,0.0,0.0,0.0
2024-03-06,222,67,117.0,0.0,0.0
2024-03-07,67,17,86.0,0.0,0.0
2024-03-08,106,11,0.0,0.0,0.0
2024-03-09,178,50,56.0,0.0,0.0
2024-03-10,106,-6,127.0,25.0,13.0
2024-03-11,0,-22,53.0,76.0,81.0
2024-03-12,83,-22,0.0,0.0,0.0
2024-03-13,183,67,0.0,0.0,0.0
2024-03-14,200,22,0.0,0.0,0.0
2024-03-15,183,22,20.0,0.0,0.0
2024-03-16,67,-22,5.0,0.0,0.0
2024-03-17,139,-6,53.0,0.0,0.0
2024-03-18,44,-33,48.0,102.0,51.0
2024-03-19,-6,-33,46.0,127.0,66.0
2024-03-20,39,-22,3.0,76.0,3.0
2024-03-21,22,-50,8.0,76.0,8.0
2024-03-22,-17,-78,0.0,51.0,0.0
2024-03-23,11,-56,53.0,51.0,15.0
2024-03-24,11,-61,0.0,25.0,0.0
2024-03-25,56,-72,0.0,0.0,0.0
2024-03-26,178,22,0.0,0.0,0.0
2024-03-27,100,44,130.0,0.0,0.0
2024-03-28,94,-28,0.0,0.0,0.0
2024-03-29,83,-39,0.0,0.0,0.0
2024-03-30,67,-39,0.0,0.0,0.0
2024-03-31,44,-17,56.0,0.0,0.0
2024-04-01,61,28,10.0,0.0,0.0
2024-04-02,133,33,41.0,0.0,0.0
2024-04-03,139,67,119.0,0.0,0.0
2024-04-04,67,17,97.0,0.0,0.0
2024-04-05,44,-6,51.0,0.0,10.0
2024-04-06,50,-6,5.0,0.0,5.0
2024-04-07,106,-28,0.0,0.0,0.0
2024-04-08,139,-28,0.0,0.0,0.0
2024-04-09,200,50,13.0,0.0,0.0
2024-04-10,233,72,3.0,0.0,0.0
2024-04-11,178,106,97.0,0.0,0.0
2024-04-12,200,72,264.0,0.0,0.0
2024-04-13,83,33,318.0,0.0,0.0
2024-04-14,122,39,0.0,0.0,0.0
2024-04-15,244,44,3.0,0.0,0.0
2024-04-16,172,17,0.0,0.0,0.0
2024-04-17,211,17,5.0,0.0,0.0
2024-04-18,239,122,74.0,0.0,0.0
2024-04-19,156,78,8.0,0.0,0.0
2024-04-20,156,67,8.0,0.0,0.0
2024-04-21,78,6,0.0,0.0,0.0
2024-04-22,72,-28,0.0,0.0,0.0
2024-04-23,156,-22,0.0,0.0,0.0
2024-04-24,178,72,43.0,0.0,0.0
2024-04-25,83,-22,13.0,0.0,0.0
2024-04-26,106,-22,0.0,0.0,0.0
2024-04-27,206,33,41.0,0.0,0.0
2024-04-28,233,106,13.0,0.0,0.0
2024-04-29,244,144,20.0,0.0,0.0
2024-04-30,272,128,0.0,0.0,0.0
2024-05-01,211,56,0.0,0.0,0.0
2024-05-02,256,61,0.0,0.0,0.0
2024-05-03,228,78,0.0,0.0,0.0
2024-05-04,239,133,13.0,0.0,0.0
2024-05-05,233,111,41.0,0.0,0.0
2024-05-06,222,106,13.0,0.0,0.0
2024-05-07,194,44,0.0,0.0,0.0
2024-05-08,244,44,8.0,0.0,0.0
2024-05-09,239,78,0.0,0.0,0.0
2024-05-10,144,83,89.0,0.0,0.0
2024-05-11,161,44,3.0,0.0,0.0
2024-05-12,133,56,97.0,0.0,0.0
2024-05-13,161,67,8.0,0.0,0.0
2024-05-14,256,100,0.0,0.0,0.0
2024-05-15,222,72,0.0,0.0,0.0
2024-05-16,217,100,0.0,0.0,0.0
2024-05-17,222,100,0.0,0.0,0.0
2024-05-18,194,111,89.0,0.0,0.0
2024-05-19,222,83,0.0,0.0,0.0
2024-05-20,267,94,0.0,0.0,0.0
2024-05-21,300,144,0.0,0.0,0.0
2024-05-22,294,178,0.0,0.0,0.0
2024-05-23,278,133,36.0,0.0,0.0
2024-05-24,250,94,0.0,0.0,0.0
2024-05-25,261,106,0.0,0.0,0.0
2024-05-26,256,106,140.0,0.0,0.0
2024-05-27,261,128,107.0,0.0,0.0
2024-05-28,244,144,36.0,0.0,0.0
2024-05-29,183,106,15.0,0.0,0.0
2024-05-30,178,56,3.0,0.0,0.0
2024-05-31,178,39,0.0,0.0,0.0
2024-06-01,211,61,0.0,0.0,0.0
2024-06-02,250,83,0.0,0.0,0.0
2024-06-03,183,144,25.0,0.0,0.0
2024-06-04,250,144,5.0,0.0,0.0
2024-06-05,294,161,0.0,0.0,0.0
2024-06-06,250,178,282.0,0.0,0.0
2024-06-07,239,150,10.0,0.0,0.0
2024-06-08,189,106,56.0,0.0,0.0
2024-06-09,228,122,76.0,0.0,0.0
2024-06-10,217,94,3.0,0.0,0.0
2024-06-11,139,78,3.0,0.0,0.0
2024-06-12,183,83,0.0,0.0,0.0
2024-06-13,256,111,0.0,0.0,0.0
2024-06-14,294,161,0.0,0.0,0.0
2024-06-15,261,83,0.0,0.0,0.0
2024-06-16,228,89,0.0,0.0,0.0
2024-06-17,294,139,0.0,0.0,0.0
2024-06-18,322,200,0.0,0.0,0.0
2024-06-19,328,206,25.0,0.0,0.0
2024-06-20,311,194,0.0,0.0,0.0
2024-06-21,322,194,0.0,0.0,0.0
2024-06-22,317,200,0.0,0.0,0.0
2024-06-23,317,217,170.0,0.0,0.0
2024-06-24,267,156,46.0,0.0,0.0
2024-06-25,256,133,0.0,0.0,0.0
2024-06-26,272,144,0.0,0.0,0.0
2024-06-27,272,161,399.0,0.0,0.0
2024-06-28,217,106,0.0,0.0,0.0
2024-06-29,267,122,97.0,0.0,0.0
2024-06-30,272,211,244.0,0.0,0.0
2024-07-01,228,100,0.0,0.0,0.0
2024-07-02,206,94,0.0,0.0,0.0
2024-07-03,267,117,0.0,0.0,0.0
2024-07-04,311,211,152.0,0.0,0.0
2024-07-05,278,200,3.0,0.0,0.0
2024-07-06,289,194,61.0,0.0,0.0
2024-07-07,267,150,0.0,0.0,0.0
2024-07-08,272,150,0.0,0.0,0.0
2024-07-09,300,161,0.0,0.0,0.0
2024-07-10,283,189,28.0,0.0,0.0
2024-07-11,283,183,91.0,0.0,0.0
2024-07-12,233,156,8.0,0.0,0.0
2024-07-13,289,161,0.0,0.0,0.0
2024-07-14,294,161,0.0,0.0,0.0
2024-07-15,294,178,102.0,0.0,0.0
2024-07-16,289,200,10.0,0.0,0.0
2024-07-17,289,211,0.0,0.0,0.0
2024-07-18,267,144,3.0,0.0,0.0
2024-07-19,228,106,0.0,0.0,0.0
2024-07-20,244,100,0.0,0.0,0.0
2024-07-21,256,111,0.0,0.0,0.0
2024-07-22,272,133,0.0,0.0,0.0
2024-07-23,267,156,3.0,0.0,0.0
2024-07-24,283,172,76.0,0.0,0.0
2024-07-25,278,139,5.0,0.0,0.0
2024-07-26,239,100,0.0,0.0,0.0
2024-07-27,250,106,0.0,0.0,0.0
2024-07-28,283,117,0.0,0.0,0.0
2024-07-29,311,139,0.0,0.0,0.0
2024-07-30,311,172,48.0,0.0,0.0
2024-07-31,256,200,279.0,0.0,0.0
2024-08-01,300,194,0.0,0.0,0.0
2024-08-02,306,200,23.0,0.0,0.0
2024-08-03,272,183,5.0,0.0,0.0
2024-08-04,272,161,0.0,0.0,0.0
2024-08-05,278,172,0.0,0.0,0.0
2024-08-06,289,189,152.0,0.0,0.0
2024-08-07,250,150,363.0,0.0,0.0
2024-08-08,250,156,0.0,0.0,0.0
2024-08-09,283,200,43.0,0.0,0.0
2024-08-10,256,139,64.0,0.0,0.0
2024-08-11,228,144,0.0,0.0,0.0
2024-08-12,233,122,10.0,0.0,0.0
2024-08-13,222,106,0.0,0.0,0.0
2024-08-14,239,100,0.0,0.0,0.0
2024-08-15,261,106,0.0,0.0,0.0
2024-08-16,283,106,0.0,0.0,0.0
2024-08-17,261,178,33.0,0.0,0.0
2024-08-18,289,194,384.0,0.0,0.0
2024-08-19,244,161,46.0,0.0,0.0
2024-08-20,183,133,5.0,0.0,0.0
2024-08-21,189,72,0.0,0.0,0.0
2024-08-22,200,72,0.0,0.0,0.0
2024-08-23,228,78,0.0,0.0,0.0
2024-08-24,250,94,0.0,0.0,0.0
2024-08-25,267,122,0.0,0.0,0.0
2024-08-26,283,128,53.0,0.0,0.0
2024-08-27,294,189,122.0,0.0,0.0
2024-08-28,317,89,66.0,0.0,0.0
2024-08-29,283,194,0.0,0.0,0.0
